CAJDSM010015470.1	sp|Q23551|UNC22_CAEEL	34.872	195	123	4	1080	1658	5712	5904	2.88e-23	113
CAJDSM010015470.1	sp|Q23551|UNC22_CAEEL	40.367	109	64	1	2349	2675	3057	3164	5.38e-23	84.0
CAJDSM010015470.1	sp|Q23551|UNC22_CAEEL	30.851	94	62	2	2783	3058	3169	3261	5.38e-23	49.3
CAJDSM010015470.1	sp|Q23551|UNC22_CAEEL	33.663	202	118	4	1104	1679	3363	3558	1.77e-21	107
CAJDSM010015470.1	sp|Q23551|UNC22_CAEEL	33.493	209	128	5	1074	1679	2470	2674	3.76e-21	106
CAJDSM010015471.1	sp|A0N0X6|LRRN1_BOVIN	24.333	600	349	15	11946	10234	8	531	4.54e-23	112
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	25.546	458	239	12	4912	6138	3167	3571	2.25e-49	135
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	42.308	104	60	0	4499	4810	3065	3168	2.25e-49	85.5
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	42.105	190	107	2	3765	4328	3065	3253	2.40e-34	149
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	37.019	208	127	3	3747	4364	4235	4440	8.14e-32	141
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	38.503	187	113	2	3768	4325	1888	2073	3.33e-31	139
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	47.059	102	51	2	4499	4804	3656	3754	4.48e-31	91.7
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	43.820	89	48	2	4912	5178	3755	3841	4.48e-31	68.2
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	39.474	190	110	3	3765	4328	2184	2370	4.57e-30	135
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	47.664	107	55	1	4487	4807	4237	4342	4.17e-29	99.0
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	32.967	91	57	1	4915	5187	4346	4432	4.17e-29	54.3
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	43.269	104	57	1	4499	4810	3361	3462	1.95e-28	87.8
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	37.778	90	51	2	4909	5178	3463	3547	1.95e-28	63.2
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	39.153	189	111	3	3771	4331	5720	5906	2.08e-28	130
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	27.174	276	146	6	4858	5679	4617	4839	4.52e-28	89.4
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	34.615	104	62	3	4451	4762	4522	4619	4.52e-28	60.8
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	38.298	235	123	9	3711	4373	4910	5136	8.95e-28	128
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	37.563	197	117	4	3744	4328	2763	2955	9.82e-28	127
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	40.385	208	103	8	3771	4379	3658	3849	4.33e-27	125
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	45.098	102	54	1	4505	4810	2772	2871	4.57e-27	88.6
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	39.175	97	52	3	4912	5199	2873	2963	4.57e-27	57.8
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	33.810	210	133	3	3708	4328	3927	4133	8.74e-26	121
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	35.638	188	115	4	3765	4322	3361	3544	1.95e-25	120
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	33.945	218	111	4	5818	6468	4243	4428	4.68e-25	119
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	37.681	207	115	6	3735	4328	4620	4821	4.72e-25	119
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	38.095	189	110	5	3768	4328	2479	2662	8.78e-25	118
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	35.484	217	106	4	5818	6468	3658	3840	1.72e-24	117
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	31.674	221	116	4	5812	6468	1887	2074	4.94e-24	115
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	31.797	217	115	2	484	1131	2982	3166	8.25e-24	115
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	33.641	217	112	3	5818	6465	3067	3252	1.42e-23	114
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	34.091	220	107	5	5818	6468	2186	2370	3.70e-23	112
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	33.333	249	127	5	436	1170	3554	3767	6.23e-23	112
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	33.488	215	110	4	5818	6462	3363	3544	3.56e-22	109
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	36.464	181	109	4	3792	4328	1602	1778	8.96e-22	108
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	33.488	215	107	6	5818	6459	3951	4130	2.56e-21	106
CAJDSM010015473.1	sp|Q23551|UNC22_CAEEL	30.942	223	121	3	5794	6459	5712	5902	3.32e-21	106
CAJDSM010015474.1	sp|Q8WZ42|TITIN_HUMAN	36.082	97	62	0	13	303	30856	30952	3.15e-23	65.9
CAJDSM010015474.1	sp|Q8WZ42|TITIN_HUMAN	29.524	105	74	0	413	727	30951	31055	3.15e-23	65.1
CAJDSM010015474.1	sp|Q8WZ42|TITIN_HUMAN	36.735	98	62	0	16	309	19321	19418	3.44e-22	64.7
CAJDSM010015474.1	sp|Q8WZ42|TITIN_HUMAN	33.945	109	66	2	413	721	19415	19523	3.44e-22	62.8
CAJDSM010015474.1	sp|Q8WZ42|TITIN_HUMAN	37.500	96	60	0	16	303	21101	21196	1.65e-21	65.1
CAJDSM010015474.1	sp|Q8WZ42|TITIN_HUMAN	33.010	103	65	2	413	718	21195	21294	1.65e-21	60.5
CAJDSM010015486.1	sp|P16568|BICD_DROME	42.532	616	313	11	13136	14953	190	774	5.35e-100	347
CAJDSM010015493.1	sp|O55144|TLX3_MOUSE	92.000	75	6	0	24781	24557	148	222	7.41e-36	145
CAJDSM010015493.1	sp|O55144|TLX3_MOUSE	83.562	73	12	0	46832	46614	150	222	1.37e-31	133
CAJDSM010015495.1	sp|P46023|GR101_LYMST	32.750	400	237	7	43949	42828	612	1005	8.89e-47	192
CAJDSM010015505.1	sp|Q9DEI1|PRKDC_XENLA	72.000	75	21	0	5152	5376	3742	3816	5.22e-25	119
CAJDSM010015509.1	sp|Q95V32|RS6_SPOFR	87.671	73	9	0	2947	2729	47	119	3.18e-35	140
CAJDSM010015511.1	sp|Q9QYS1|WNT16_MOUSE	64.516	155	55	0	16911	17375	210	364	7.58e-52	193
CAJDSM010015511.1	sp|Q9QYS1|WNT16_MOUSE	54.167	96	44	0	6038	6325	115	210	3.96e-27	121
CAJDSM010015517.1	sp|Q7ZT01|PSF3_XENLA	53.261	92	43	0	3219	2944	40	131	3.45e-28	117
CAJDSM010015530.1	sp|Q6DF57|GPT11_XENTR	44.444	261	139	3	15976	15203	4	261	1.65e-55	201
CAJDSM010015537.1	sp|P02637|SCP_MIZYE	57.386	176	72	3	5292	5816	1	174	8.40e-58	203
CAJDSM010015540.1	sp|Q22036|CAN5_CAEEL	60.870	69	27	0	7207	7413	101	169	4.39e-26	101
CAJDSM010015540.1	sp|Q22036|CAN5_CAEEL	34.328	67	41	1	7494	7685	167	233	4.39e-26	44.7
CAJDSM010015581.1	sp|P41932|14331_CAEEL	73.000	100	27	0	4370	4071	1	100	3.15e-36	142
CAJDSM010015597.1	sp|F1QGW6|IF2G_DANRE	83.582	67	11	0	13158	12958	395	461	2.45e-24	114
CAJDSM010015599.1	sp|Q9P2D7|DYH1_HUMAN	90.244	41	4	0	49944	49822	4111	4151	1.00e-36	81.6
CAJDSM010015599.1	sp|Q9P2D7|DYH1_HUMAN	68.000	50	16	0	50395	50246	4030	4079	1.00e-36	70.5
CAJDSM010015599.1	sp|Q9P2D7|DYH1_HUMAN	57.576	33	14	0	50135	50037	4079	4111	1.00e-36	50.4
CAJDSM010015601.1	sp|Q9P2D7|DYH1_HUMAN	54.902	102	41	1	2589	2284	4131	4227	7.76e-25	116
CAJDSM010015612.1	sp|P10394|POL4_DROME	30.740	797	482	16	16854	19079	342	1123	3.83e-86	317
CAJDSM010015623.1	sp|A0A140LIJ0|DCST2_MOUSE	26.542	373	267	3	3046	1940	262	631	2.69e-31	139
CAJDSM010015627.1	sp|Q9CUL5|DRC11_MOUSE	67.089	79	26	0	10285	10521	34	112	1.55e-25	120
CAJDSM010015641.1	sp|Q63312|PHLB1_RAT	69.065	139	42	1	3163	2750	692	830	8.10e-57	215
CAJDSM010015649.1	sp|Q6UXX5|ITIH6_HUMAN	34.694	245	146	5	3872	4582	360	598	1.48e-33	145
CAJDSM010015653.1	sp|Q8SPP7|PGRP1_BOVIN	46.789	109	57	1	53594	53917	80	188	6.17e-30	125
CAJDSM010015655.1	sp|O14082|YEAH_SCHPO	41.071	224	124	5	36585	35917	190	406	2.55e-34	144
CAJDSM010015678.1	sp|B3EWZ3|CADN_ACRMI	41.319	455	243	7	36996	35698	119	571	1.53e-84	317
CAJDSM010015678.1	sp|B3EWZ3|CADN_ACRMI	41.133	406	229	3	37251	36058	159	562	8.45e-82	308
CAJDSM010015678.1	sp|B3EWZ3|CADN_ACRMI	41.823	373	204	3	37314	36226	194	563	1.42e-73	281
CAJDSM010015678.1	sp|B3EWZ3|CADN_ACRMI	42.308	416	223	7	36051	34843	160	571	6.60e-66	256
CAJDSM010015678.1	sp|B3EWZ3|CADN_ACRMI	38.430	242	148	1	35544	34819	160	400	2.20e-35	156
CAJDSM010015678.1	sp|B3EWZ3|CADN_ACRMI	40.449	178	105	1	35376	34843	159	335	4.98e-26	125
CAJDSM010015686.1	sp|Q9HC21|TPC_HUMAN	55.435	92	40	1	21950	21675	221	311	1.92e-22	106
CAJDSM010015687.1	sp|Q7ZVZ7|AB17C_DANRE	76.279	215	50	1	1428	784	8	221	1.14e-106	345
CAJDSM010015688.1	sp|Q8BWQ5|DCLK3_MOUSE	46.875	128	67	1	7152	6772	89	216	8.22e-26	123
CAJDSM010015695.1	sp|Q96DM1|PGBD4_HUMAN	32.707	266	164	10	1165	377	328	581	5.60e-25	117
CAJDSM010015707.1	sp|Q8BHI9|NIM1_MOUSE	58.962	212	84	2	25240	25866	188	399	3.29e-79	275
CAJDSM010015707.1	sp|Q8BHI9|NIM1_MOUSE	81.111	90	17	0	10015	10284	98	187	9.34e-37	151
CAJDSM010015726.1	sp|Q5RBP9|MPEG1_PONAB	40.641	593	323	12	6613	8337	42	623	5.33e-142	466
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	51.768	311	150	0	3240	4172	265	575	1.31e-99	341
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	50.625	320	155	1	3234	4193	319	635	2.45e-97	335
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	49.527	317	160	0	3222	4172	343	659	8.42e-94	324
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	47.771	314	164	0	3222	4163	371	684	5.10e-90	313
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	46.965	313	163	1	3255	4193	186	495	3.00e-86	302
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	46.032	315	170	0	3228	4172	205	519	1.74e-85	300
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	49.474	285	144	0	3228	4082	401	685	4.13e-82	290
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	44.625	307	163	2	3336	4238	185	490	4.31e-77	275
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	45.192	208	111	1	3570	4193	179	383	1.72e-49	193
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	49.660	147	74	0	3222	3662	539	685	8.52e-35	148
CAJDSM010015728.1	sp|Q5MCW4|ZN569_HUMAN	42.038	157	91	0	3702	4172	167	323	1.26e-28	129
CAJDSM010015738.1	sp|P05419|CALN_CHICK	70.370	81	24	0	9747	9505	49	129	5.52e-22	99.0
CAJDSM010015743.1	sp|Q9SZJ2|GRDP2_ARATH	40.513	195	108	4	1846	1283	102	295	2.80e-33	142
CAJDSM010015743.1	sp|Q9SZJ2|GRDP2_ARATH	30.263	76	44	2	2066	1857	26	98	2.80e-33	25.4
CAJDSM010015750.1	sp|Q9Y485|DMXL1_HUMAN	35.427	398	197	10	2507	3670	1713	2060	4.74e-47	193
CAJDSM010015757.1	sp|F6NXI9|TRNT1_DANRE	76.596	47	11	0	33982	34122	112	158	6.45e-29	79.7
CAJDSM010015757.1	sp|F6NXI9|TRNT1_DANRE	60.000	45	18	0	34242	34376	156	200	6.45e-29	58.9
CAJDSM010015757.1	sp|F6NXI9|TRNT1_DANRE	57.143	28	12	0	34469	34552	199	226	6.45e-29	37.0
CAJDSM010015757.1	sp|F6NXI9|TRNT1_DANRE	55.435	92	41	0	33493	33768	24	115	7.78e-22	107
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	29.282	543	310	13	2	1489	445	960	1.95e-77	193
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	31.988	322	183	11	1672	2577	1009	1314	1.95e-77	121
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	26.471	34	25	0	1566	1667	959	992	1.95e-77	22.3
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	28.958	518	297	14	32	1489	65	543	3.28e-72	161
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	33.333	324	191	11	1672	2577	591	911	3.28e-72	134
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	33.333	39	24	2	1566	1682	542	578	3.28e-72	24.3
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	26.199	542	283	13	26	1492	142	619	1.65e-64	148
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	29.765	383	195	12	1492	2577	620	949	1.65e-64	124
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	29.259	540	294	16	2	1489	708	1203	3.69e-40	170
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	27.600	500	283	16	26	1492	604	1035	8.89e-35	152
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	27.099	524	309	16	11	1498	523	1001	7.75e-34	149
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	34.259	324	190	10	1669	2574	284	606	7.80e-33	140
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	35.714	28	18	0	1566	1649	233	260	7.80e-33	26.6
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	32.121	330	199	9	1660	2577	241	569	1.32e-31	142
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	30.435	368	217	12	2	1051	863	1209	1.51e-31	139
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	36.000	25	16	0	1125	1199	1237	1261	1.51e-31	22.7
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	27.639	521	322	17	2	1504	250	735	2.14e-30	137
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	34.337	332	186	14	1672	2577	49	378	2.89e-30	137
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	33.735	332	187	14	1672	2577	128	456	1.16e-29	135
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	30.833	360	189	11	1672	2577	402	759	2.26e-29	134
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	31.494	308	188	10	1717	2577	377	682	5.71e-29	126
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	26.786	56	31	1	1515	1652	284	339	5.71e-29	27.7
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	27.096	513	294	16	92	1495	812	1289	6.65e-28	129
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	30.728	371	183	14	1672	2574	780	1146	1.28e-27	129
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	36.471	255	149	9	1852	2577	47	301	2.29e-26	124
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	32.209	326	180	11	1669	2529	932	1255	2.25e-25	118
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	36.957	46	15	2	1566	1661	884	929	2.25e-25	23.5
CAJDSM010015759.1	sp|Q9UM47|NOTC3_HUMAN	30.488	328	198	11	2	901	938	1263	5.54e-22	110
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	36.770	291	167	3	4410	5234	238	527	1.32e-92	198
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	40.945	254	145	5	5276	6022	556	809	1.32e-92	167
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	34.286	350	200	4	4272	5234	331	679	4.84e-86	188
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	40.426	235	133	6	5261	5944	701	935	4.84e-86	155
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	36.331	278	160	3	4449	5234	175	451	2.56e-81	174
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	38.735	253	150	5	5276	6019	480	732	2.56e-81	154
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	34.890	364	186	7	4191	5234	275	603	4.73e-51	202
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	41.200	250	142	5	5288	6022	332	581	1.33e-50	161
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	33.333	126	68	2	4905	5234	174	299	1.33e-50	64.7
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	35.789	285	167	2	4410	5219	656	939	7.49e-48	192
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	36.426	291	168	3	4410	5234	466	755	7.94e-47	189
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	35.739	291	170	3	4410	5234	580	869	2.13e-45	184
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	32.192	438	275	14	2082	3344	507	939	6.43e-45	183
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	32.096	458	287	16	2082	3401	241	692	2.94e-43	177
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	32.409	469	269	16	2085	3401	204	654	4.75e-42	174
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	34.356	326	202	9	2061	3005	610	934	9.93e-39	163
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	37.594	266	158	6	5246	6019	581	846	3.97e-38	161
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	37.692	260	157	5	5258	6022	170	429	4.02e-37	158
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	38.735	253	150	5	5276	6019	670	922	5.58e-36	154
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	36.364	253	156	5	5279	6022	443	695	5.55e-33	144
CAJDSM010015761.1	sp|P10079|FBP1_STRPU	38.144	194	116	4	5276	5845	746	939	7.66e-29	131
CAJDSM010015770.1	sp|P48181|ACH2_CAEEL	26.429	280	178	7	36715	35909	4	266	1.64e-24	116
CAJDSM010015773.1	sp|O02751|CFDP2_BOVIN	27.547	265	176	3	11556	10762	245	493	4.01e-24	117
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	61.199	634	185	14	4486	6282	1	608	0.0	617
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	61.199	634	185	14	4486	6282	77	684	0.0	617
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	61.199	634	185	14	4486	6282	153	760	0.0	617
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	55.893	560	186	14	4486	6060	229	762	1.98e-141	468
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	11	189	3.26e-26	124
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	87	265	3.26e-26	124
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	163	341	3.26e-26	124
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	239	417	3.26e-26	124
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	315	493	3.26e-26	124
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	391	569	3.26e-26	124
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	467	645	3.26e-26	124
CAJDSM010015777.1	sp|P0CG69|UBIQP_DROME	44.693	179	96	2	4743	5270	543	721	3.26e-26	124
CAJDSM010015793.1	sp|Q8WPA2|AR_BOMMO	42.693	349	183	8	76665	77696	1	337	2.46e-73	256
CAJDSM010015793.1	sp|Q8WPA2|AR_BOMMO	48.276	261	131	3	73836	74612	73	331	2.90e-68	242
CAJDSM010015794.1	sp|O01393|UNC9_CAEEL	39.286	364	213	3	22884	23975	20	375	9.02e-85	289
CAJDSM010015795.1	sp|O01393|UNC9_CAEEL	37.669	369	223	2	36282	35176	11	372	3.28e-76	265
CAJDSM010015805.1	sp|E1BD59|TRI56_BOVIN	29.240	342	230	4	17604	18605	17	354	2.26e-44	180
CAJDSM010015808.1	sp|Q96DM1|PGBD4_HUMAN	33.333	243	143	6	3107	3814	240	470	1.39e-35	120
CAJDSM010015808.1	sp|Q96DM1|PGBD4_HUMAN	24.828	145	95	4	2721	3122	104	245	1.39e-35	55.5
CAJDSM010015830.1	sp|Q64391|CP1A2_CAVPO	40.000	150	87	1	2349	1909	305	454	5.83e-31	132
CAJDSM010015842.1	sp|P23612|SYWC_RABIT	74.286	70	18	0	11837	11628	248	317	8.65e-24	112
CAJDSM010015842.1	sp|P23612|SYWC_RABIT	73.611	72	19	0	11470	11255	312	383	8.18e-23	109
CAJDSM010015842.1	sp|P23612|SYWC_RABIT	73.770	61	16	0	13052	12870	185	245	7.75e-22	106
CAJDSM010015844.1	sp|Q4R7X9|LMBRL_MACFA	48.252	143	35	1	2405	1977	360	463	5.89e-30	131
CAJDSM010015877.1	sp|P22770|ACHA7_CHICK	29.140	477	289	13	27585	26239	29	484	1.21e-49	191
CAJDSM010015878.1	sp|E2R4X3|DAD1_CANLF	66.197	71	24	0	1854	2066	2	72	1.00e-23	103
CAJDSM010015883.1	sp|Q571I9|A16A1_MOUSE	55.046	109	42	4	12211	12531	699	802	7.46e-25	119
CAJDSM010015886.1	sp|O06837|STYD_PSEFL	60.194	103	40	1	3808	4113	153	255	1.52e-25	117
CAJDSM010015887.1	sp|O34660|ALDH4_BACSU	55.422	83	37	0	448	200	397	479	2.60e-21	102
CAJDSM010015896.1	sp|Q8R003|MBNL3_MOUSE	65.432	81	28	0	6712	6470	177	257	4.83e-28	124
CAJDSM010015914.1	sp|Q0P4F7|ACSF2_DANRE	27.461	579	346	21	2288	672	62	606	1.54e-40	165
CAJDSM010015921.1	sp|Q94G00|PIN1_MALDO	72.222	72	20	0	5873	5658	49	120	3.08e-28	117
CAJDSM010015935.1	sp|Q9R0W9|ACHA6_MOUSE	27.246	345	246	3	28164	29195	29	369	4.15e-40	162
CAJDSM010015939.1	sp|P10079|FBP1_STRPU	33.700	273	130	7	2513	3211	220	481	1.11e-26	125
CAJDSM010015939.1	sp|P10079|FBP1_STRPU	34.894	235	128	9	2522	3202	717	934	7.71e-22	109
CAJDSM010015939.1	sp|P10079|FBP1_STRPU	30.451	266	142	5	2522	3211	641	899	7.31e-21	106
CAJDSM010015949.1	sp|P04323|POL3_DROME	33.429	347	199	8	4301	5290	221	552	4.52e-42	173
CAJDSM010015960.1	sp|H2A0M7|PLSP_PINMG	47.826	253	121	6	13384	14118	384	633	7.90e-49	195
CAJDSM010015981.1	sp|Q90718|SRF_CHICK	61.677	167	16	2	4129	4629	3	121	1.98e-52	193
CAJDSM010015982.1	sp|Q9EPE9|AT131_MOUSE	81.250	80	15	0	7548	7309	222	301	1.31e-32	146
CAJDSM010015983.1	sp|P55264|ADK_MOUSE	48.837	344	172	3	7615	6590	19	360	3.61e-99	330
CAJDSM010015985.1	sp|P31424|GRM5_RAT	27.506	389	266	9	12983	11844	102	483	4.41e-31	140
CAJDSM010015992.1	sp|P78426|NKX61_HUMAN	83.871	62	9	1	32057	31875	221	282	7.86e-24	112
CAJDSM010015998.1	sp|F6PTN1|TIKI1_XENTR	76.720	189	44	0	11364	11930	37	225	1.08e-93	318
CAJDSM010015999.1	sp|F6PTN1|TIKI1_XENTR	64.646	99	35	0	32427	32131	223	321	2.06e-30	134
CAJDSM010016004.1	sp|Q9NYQ7|CELR3_HUMAN	33.097	423	257	11	9631	8393	509	915	2.25e-46	190
CAJDSM010016004.1	sp|Q9NYQ7|CELR3_HUMAN	28.760	379	255	7	9517	8393	863	1230	2.09e-33	147
CAJDSM010016004.1	sp|Q9NYQ7|CELR3_HUMAN	28.165	387	254	8	9520	8405	329	706	7.58e-32	142
CAJDSM010016004.1	sp|Q9NYQ7|CELR3_HUMAN	31.564	358	216	11	9679	8645	910	1251	7.43e-27	125
CAJDSM010016023.1	sp|P04323|POL3_DROME	41.026	156	86	3	13739	13287	217	371	1.99e-31	114
CAJDSM010016023.1	sp|P04323|POL3_DROME	41.176	51	29	1	13273	13121	376	425	1.99e-31	48.9
CAJDSM010016036.1	sp|Q9EP72|EMC7_MOUSE	62.500	88	33	0	14092	13829	77	164	1.30e-24	110
CAJDSM010016037.1	sp|O01393|UNC9_CAEEL	40.771	363	208	2	35123	34035	20	375	1.37e-78	273
CAJDSM010016040.1	sp|G5EBU4|ZAG1_CAEEL	77.049	61	12	1	1959	1783	505	565	1.74e-21	105
CAJDSM010016047.1	sp|Q17QR8|HARB1_BOVIN	38.380	284	172	1	15848	16690	22	305	4.92e-58	210
CAJDSM010016072.1	sp|Q16539|MK14_HUMAN	77.632	76	17	0	5184	4957	154	229	1.53e-31	131
CAJDSM010016079.1	sp|F1R8P4|GLRA2_DANRE	48.810	168	66	3	10940	10452	236	388	9.63e-40	160
CAJDSM010016080.1	sp|Q8AVY1|CMA1A_XENLA	33.921	227	108	2	7675	8352	66	251	5.45e-28	119
CAJDSM010016097.1	sp|P70398|USP9X_MOUSE	78.846	52	11	0	8815	8660	388	439	1.94e-31	89.4
CAJDSM010016097.1	sp|P70398|USP9X_MOUSE	88.571	35	4	0	8574	8470	439	473	1.94e-31	74.3
CAJDSM010016133.1	sp|Q3TIU4|PDE12_MOUSE	30.385	260	145	7	29490	28798	38	290	6.81e-22	109
CAJDSM010016133.1	sp|Q3TIU4|PDE12_MOUSE	62.025	79	29	1	19993	19760	530	608	7.15e-21	105
CAJDSM010016141.1	sp|Q6R5N8|TLR13_MOUSE	25.968	620	358	21	6218	7936	420	985	2.62e-33	146
CAJDSM010016143.1	sp|Q59RQ0|PIF1_CANAL	34.295	312	170	13	923	33	387	678	1.10e-32	142
CAJDSM010016157.1	sp|O73853|CP17A_ICTPU	31.405	242	144	8	3313	4020	3	228	1.20e-25	117
CAJDSM010016163.1	sp|P49354|FNTA_HUMAN	49.541	109	23	1	7950	7624	130	206	8.13e-21	101
CAJDSM010016165.1	sp|G5EG78|PXDN2_CAEEL	39.412	170	89	5	4423	4923	898	1056	3.88e-24	115
CAJDSM010016167.1	sp|Q9UGT4|SUSD2_HUMAN	49.038	104	49	2	8698	9003	362	463	6.49e-21	105
CAJDSM010016169.1	sp|O93430|GLRA1_DANRE	63.208	106	39	0	9294	8977	229	334	1.30e-36	151
CAJDSM010016173.1	sp|Q04791|SASB_ANAPL	31.903	536	311	14	9740	8193	8	509	1.91e-68	247
CAJDSM010016174.1	sp|Q04791|SASB_ANAPL	44.335	203	102	1	16492	15917	25	227	6.59e-66	177
